ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
6.492627157365379,213.06538481772856,34314.08709117726,9.04114608484344,335.29192590906365,313.2547429967247,11.135311827023884,70.82910986892458,3.3787784927745594,0
6.753128352860487,191.9829945402664,18222.931957438417,3.9209736624247262,296.1966180415413,389.742462140902,9.689143567978247,92.21961522923112,5.102516756563615,0
5.039373608702727,142.8605979960346,40829.35316707983,7.27154271028571,,386.803056636904,16.823772930441862,52.29711325231761,4.957419783113156,0
8.296344055589273,198.19705121398164,17468.99980174377,8.262903987469691,369.5907404838077,294.32514221521586,18.026098152350755,44.06162518425721,5.400810789347245,0
5.455599351643056,152.38673465827236,37620.24846932248,5.783579818643897,,343.4175877984175,14.401654088327348,41.109869374951785,4.4763487151197605,0
7.918183320861496,224.15200454884612,20012.172975903424,9.00872609354944,302.393605292741,421.8900828269085,22.187849207934164,72.72786842315767,4.764193594306708,0
5.018045870383922,194.66816713135503,27317.09944429893,6.155483652519991,,313.47795930261015,10.407478803660013,85.68527247401492,5.035153706923996,0
6.495435285215991,252.0109026099683,32775.63258497812,8.479302000403932,,330.045051770925,9.854011285237677,80.56107733085949,3.3904705401970827,0
,203.05024386397616,28184.900526966365,7.076633581769529,344.5241792801903,445.7007612398767,19.775367127025334,53.2701515784731,4.456104061234216,0
8.783167623905637,218.0328397705385,16183.586649397506,7.390474095948067,334.0538854587382,389.0216156030328,16.354520235606856,47.10098206923328,4.274136884143136,0
,184.7506979126292,28499.10732797347,6.550031094059824,330.71954876938406,381.50160357350296,11.044405134168414,62.01482209272951,3.403269587083857,0
8.159666704184943,215.64821633422147,17068.29886291952,8.769621767000698,319.2532011303291,459.54115883111615,14.192544352996777,60.37372230282647,2.9571948491508118,0
7.685396843315841,230.335707570874,7324.701425458467,7.991366182885692,331.5125334296874,492.8503913894517,14.233951597560974,74.0686581571863,4.179187127681619,0
7.76202074451675,173.63674203102448,15548.416673502205,5.018671102233063,330.39097625993696,520.6407737607899,11.147704109056631,87.48150459921058,3.2563013285827784,0
7.207931097430971,204.0103465293257,18493.872175475164,5.557863755660677,311.5682271859919,437.51204208786646,12.99459553667674,31.39045029431969,4.705561883525115,0
6.98704150028991,169.7271157728339,19472.624328496444,5.017698088295537,366.0189195933706,425.6709639584517,17.31468112565352,48.8821984337697,4.475161102744778,0
4.69219656349297,221.54777341772672,24211.63077025936,9.363249825363392,307.71399582698444,406.55166701639206,12.6182517815746,60.003147675998655,4.009006061677201,0
,219.7257126431681,9840.78281985046,8.51365460907883,309.83873238358365,396.80565205746944,12.428763405196833,71.62549656666408,3.1834353228956065,0
4.059431468029172,200.38307954578065,25770.00672165666,8.34212976694786,,414.157826023051,11.084834057503656,,4.330321564154249,0
8.389945658771296,213.66568478805857,17674.706148701305,8.34881476124955,,471.36988047481685,19.301248206316075,70.82951340717081,3.5697173123209334,0
10.695532491586295,220.45107827315525,10571.770376968932,6.521422284947895,295.9760943834978,414.2560864758929,14.774800598861418,58.735932885039375,4.154845327510767,0
6.791696906894755,175.89434585427836,21467.950865982875,7.101223816321487,349.49217731775,427.2397403288587,12.556983190453082,55.25391162576403,2.817391373961896,0
9.953952111556116,232.94900187336617,3773.2811465808113,9.97984962210093,,339.8830286936424,18.34359021490405,82.44900207544099,4.052905069433097,0
,218.986406241385,9836.401847179895,7.064672494896746,328.72428899396186,386.3452474773828,15.547963572423782,57.32811605783707,3.837256627123341,0
4.489783796199172,188.2519391176551,14906.047921749065,8.486030243192529,374.2269262476081,518.5852526497778,11.22657798925934,65.18275873376899,3.776225631479449,0
8.020869102871476,175.8736762101069,21759.36392940157,7.487278120016829,352.98311196312886,428.66096486233664,4.966861618807002,72.30521867157222,3.4421212362955,0
5.0900353321672975,174.26635748737323,34094.05717743785,6.741909445204502,376.6636078793938,526.3610815801607,17.107563130581752,48.5462574960863,4.838862280223715,0
6.466874708929867,214.3372703937989,14848.12948874036,7.054937966486287,304.57324510743223,304.9563717110235,12.180826012665593,,3.4081687916535586,0
6.702496216244025,208.55378445476,29057.22761748945,7.029491110970193,302.7449601923821,361.947758191616,10.61458158945743,53.87973715099733,4.267952933982107,0
5.766204133561628,179.57265248274012,27700.121945252253,6.198937218819007,,536.2686726684562,12.828120735218874,90.00676549871449,4.472018169722266,0
6.571099216507485,207.7410250148432,23372.882653692348,6.280195162130877,313.8469724655427,497.90231984559006,12.87480497903141,75.41671019846203,4.555949236427071,0
8.509220048921595,200.3043481002408,10587.304929474993,6.392545063613865,307.39895951786934,585.2226283821852,11.798990545970868,63.82756869408699,2.5198915810235114,0
5.953981878134785,186.45708374957468,32241.079614323666,8.439680712314411,347.71315716547457,416.0909978934503,14.638926518042013,68.90775427223289,4.071916487170485,0
5.403196491704968,185.64352271740688,27509.89342471555,8.257587185132989,,587.3786921402553,10.024039184655235,63.397499850611325,3.871463111097292,0
5.596929951315809,162.7246722581785,23930.374548905656,7.456556509724278,,535.3395605256891,19.174738706418907,54.966316649152496,3.506764606330233,0
10.632909606071516,198.37801183496515,12958.74845688364,7.135496643869766,322.6232486591874,522.0278703100935,16.72219460413686,71.77601755015179,3.72245485080585,0
4.91681922881674,162.45678429062133,22829.12321193056,4.024455657493151,360.5904450901426,541.7723150597343,11.580140749581515,,3.8367032388187607,0
7.1830959315085465,200.3681589558252,13501.677965117036,7.982096708062272,358.33184894940985,617.5409064911263,11.176548128135948,71.53683430131463,3.8065394387932265,0
5.923441414571481,167.65860220231826,25951.554035672933,6.296103203499958,350.3819810895708,471.8575106841912,15.770464179694784,53.32181233421085,4.107363630145296,0
7.377036503769029,175.00827573199038,15340.951839023182,6.144844982231076,371.01052383443306,579.4618244285435,11.915739635208697,78.1791708384043,4.531658688151207,0
7.833495881064739,220.9574326084588,28338.98146056608,9.370848444420924,316.2744033370946,462.14242417044414,15.333004583810007,57.03352176567174,5.580829963035424,0
4.745764371481156,186.3031370656567,33153.81297558052,8.840473500525777,370.1678510128087,296.96410172607307,14.784313577379407,48.45137453619465,3.6991462587291006,0
9.055825784677507,196.4758988572676,20226.287944826712,5.838594348296554,298.80356031305337,342.35941054072777,12.813634258709556,84.27921839519584,5.456912830156691,0
5.492155982957838,176.27140374150653,26422.097888905493,8.072933637567953,366.64476621156456,500.9387878651716,7.609797727014268,59.39678681320408,3.294129366085436,0
4.487517479010939,199.0514027334056,36860.468899312655,9.751560796636284,338.049427529092,390.5669453150999,8.123470111531901,75.668784523371,2.7657222477016736,0
7.027185659271876,185.32070143113657,30988.97301937858,8.600477186834942,327.46266996635546,326.2690801979097,9.98201022863941,52.71658853811383,5.353043339815189,0
10.200644508442188,182.08060130241984,8016.202938437553,5.567500642050892,337.78157990042223,291.6002827897236,13.469924019423274,50.567372131679306,5.174719758892985,0
6.784279329300363,140.36670861252435,17569.57981864576,4.084932416197642,,374.1818399732621,10.634230121896053,97.08705976226209,4.045547056489322,0
8.08041524398239,166.89170013825074,18136.128858582844,6.867552960029958,,600.9372030330944,16.30779008749954,55.586141732364176,4.070824291566874,0
,191.3482590490084,14017.372065676183,6.490700311377002,345.5604811564392,423.9783891770644,11.86324832037826,65.79168659116394,4.167336456868864,0
7.344975869046369,182.30694217406872,5689.804404872833,6.764349993180452,373.87278500525446,360.1844730557162,20.48390229703,73.48898065084018,3.418763194643632,0
5.923739954690041,200.561212598199,33306.01253765967,7.430037412770904,,399.9483324962554,13.7978696801174,63.46340880072283,3.8844603708206806,0
8.285395274908012,196.55206780599016,19096.82236947592,7.3578572545432035,342.9368809897122,388.94116300743104,14.1514730717181,73.18701322910556,5.438487906597953,0
5.94951876406115,160.44263125887431,16898.808297192718,6.045906439607806,367.3285416831002,451.0127884183372,16.359951099329464,62.36823391884996,4.072197621614668,0
,192.2021681102196,34160.92514352129,8.963155528278786,363.4727979482551,474.7817344225263,15.905270431900078,50.80782511660748,2.9983354715810404,0
,215.99711663155816,35971.02511348583,10.03050815644373,330.85892653323094,558.108549013308,14.337804381879778,81.76977525321638,2.9341370013330885,0
5.296578803810236,220.0808324081126,39537.08646010253,9.232766061940334,322.4335918072037,393.3886032687506,10.583336152737274,58.80146948488685,3.9184698008316814,0
10.282067974894762,198.5463634904045,8108.297321624606,5.548407103735634,332.0179352741973,568.0789801609983,15.661692291693951,28.77061883880711,4.5729230043865705,0
7.01683611325458,167.36218705179016,18014.99570314822,5.903058231468139,362.523415862375,471.4843945930624,10.692587986909416,45.002014419832086,4.101397991008648,0
6.871607245014967,197.51709338436092,19557.99372436916,8.31134872749755,355.0872579059655,379.5077385315285,18.240711615825887,65.6942303934959,4.180389311503939,0
,214.17232983223613,8985.911807108885,7.29797265956913,,498.8039168835444,9.583323113158656,37.61648538371824,5.504749396920436,0
8.274069058697867,195.8033305348776,18091.20261463097,7.42210444660359,365.4072222417801,369.19833429369726,16.996330277382242,,2.5754230277099115,0
8.238878989445276,198.2134051416807,11451.312217210629,5.308989560204696,309.3294234572413,401.0637636598361,13.243329279142417,81.19771042934019,2.784712796717906,0
5.791154373453377,190.43167918167316,20288.235569468678,6.298365795305266,347.04102025515056,544.8574805951714,17.70683826106898,84.3881914284642,4.104834816564649,0
6.153368956728868,237.13982778480292,22052.03461898169,8.090493963325427,306.23917986795703,485.0984831368037,17.07526258936946,58.10825855736369,4.030337485422805,0
7.303051906328316,196.95287516726088,22053.01026214273,5.392692829400886,305.2215636071631,451.60592395435793,14.66556052806635,71.71077867727018,4.144869940408154,0
7.592672300075482,177.08083947966972,14912.22550624187,6.041143671607493,349.24061445133964,355.28444229142696,17.161966066690923,42.115256925159954,3.341426728065969,0
6.784116114807516,189.60834666312743,12736.86500142577,5.935771844008357,,480.30858096175547,20.6064086396986,76.62148875956959,4.072186607547674,0
5.606856130577717,211.51309718534105,32423.4626851086,6.812943275393427,,446.38640359860887,20.926950178989895,52.218978737459175,4.070966098496005,0
,223.4431113416477,36290.74611241049,9.380013284090806,333.4451998122188,373.9201601805187,16.520495964276165,64.69669077703233,3.817778953181653,0
4.922045466248699,197.28720656204436,38494.72024569318,9.144953298114434,383.239138292495,357.4707042141214,13.12594167071552,61.86457965332991,2.291694536023172,0
5.700784947291592,185.9222470685828,27365.10636262947,7.563100468517474,,359.50655304063844,15.089440803496018,56.46343392733931,3.978141278692845,0
,215.578464198638,25338.61934219312,5.787190934365635,266.1099928126103,429.3502679728248,11.85446067629846,71.1653521626358,3.1340001497974344,0
10.678056255643256,168.6957662783445,7066.376916672311,4.866092410145974,,327.6586443803132,16.296688483167884,46.67248258533266,4.308256960674539,0
7.6021214747799855,199.3531655276972,11346.143452721666,6.900379647327515,304.9664881421143,210.31918197203672,17.925782394769897,62.846672633452144,3.6988747689394295,0
8.84628195691071,188.41500063590348,17734.949625157653,6.057867647319615,317.1505445057651,419.3955690592329,17.115446767167782,60.25157823210826,2.9250375580069843,0
6.751698586301178,203.40045194899608,26325.817698746418,8.365470022720896,341.89563614291336,381.4403881892725,19.52731892757112,58.293945043696525,3.7560066720223904,0
,148.1031294610112,13597.896037808574,5.733147893867967,374.0183113969158,357.71106011102967,13.278895953233471,72.69549913994688,3.619590634969264,0
,202.0798644763472,12519.090659913514,7.62752384206607,,399.88338796337496,12.748216736108134,,4.43921523990166,0
5.088213197324547,159.96261228698884,39125.20919646321,6.055622508469588,375.6191860334602,400.1553243308145,20.189599511928638,68.68869382332437,2.6006186786445613,0
6.9549072165208425,159.7663994260648,21895.285700634133,4.493900097817161,337.26717749262025,482.5982701668688,10.6634916314066,78.76359170252715,3.169714975942725,0
8.983811794161655,204.6485151840766,15158.721747534462,8.645881893419118,,416.89916011180367,14.61876665589989,68.90294499109065,2.44567338788982,0
9.519659984470318,204.08094513246093,17258.188354998932,6.154072581466943,310.71629355538414,395.6985381563546,17.061389471896575,44.27337877453159,3.99455613628636,0
4.700392723840931,195.35280730935835,35216.534274067046,7.9190831602624785,335.27937623584404,539.4646482053535,9.852784882147375,64.72133077045876,3.481943696005759,0
10.386132934434618,200.8911924118444,17982.38725646974,5.845501641338506,338.9992736864435,336.27970707624337,14.31941120798757,62.15668614059153,4.9213406247862,0
5.746529194455349,183.4717940691837,35633.268510737624,6.066386357101846,327.5578499050621,354.1744374501004,12.548871080271056,70.52597176663872,3.808372006211507,0
,192.9703798010064,11125.443536741795,4.9549231765651935,324.7581837144696,332.95629802121806,15.164574140798264,79.26457468709691,4.699120987045171,0
,248.9546551332156,25253.079062408437,8.921733174905693,296.8210342978569,482.8469391319597,14.14225093266208,69.10401166102994,3.941073832069612,0
10.811289500397242,209.10304997116677,11848.22826962888,10.141060053348731,349.92322923848394,393.18644622133166,15.474875939143828,66.03031725974894,4.416183694491997,0
8.966835972567804,228.69135473127253,16764.85476462537,7.137871354061047,320.5559945481708,456.4264885282397,12.59999831402962,77.33013702016315,3.6543549623702583,0
,212.44997404631425,5699.504942202689,6.64783993415416,333.0524906534692,269.3446352437425,18.08249040202384,89.8160574511311,2.27639196018481,0
6.848805452540466,204.81271080146217,20555.5595722516,9.77500406626542,387.6863876572007,389.63822785521234,12.298753224346,49.45204623583032,3.13004476285238,0
8.861701556503956,200.61229861795468,15247.128030884563,6.050225266127892,313.12708140471705,521.7741144719578,13.780426739099028,69.87048423586893,3.5791072422859003,0
4.252985000876296,149.93865467860903,20497.82222494166,3.2711440240210687,302.81982256988954,427.113755709961,16.086949496694956,68.20087711530671,3.58830042034225,0
6.729829903890115,229.40778359934316,23114.03183317369,9.733356110206712,321.16046339092526,521.8355248342821,13.140447191472049,68.25206670165501,4.724321913211669,0
5.924540482437398,186.6200683962633,44376.18738226209,6.614180462593355,341.6377735314358,273.44683817182425,12.75811531659724,59.45669088659757,4.224342508773007,0
6.783888467541533,193.65358060131555,13677.10644058598,5.171453573375093,323.7286632332804,477.8546872578033,15.056064094821464,,3.250022229204365,0
7.390896678654897,219.33597776898887,25574.09172142843,8.760434379770334,,553.0576632213979,17.73037118589417,60.59843160814363,4.32513164451923,0
6.470151959152821,176.73637570597813,30594.28067473661,4.39313814981189,324.6592334189808,524.9097809286852,16.614247513308953,84.29970286763692,3.12539111192484,0
6.930391469669391,190.18938780328676,25780.05907700056,6.259352880963183,331.030251472318,481.7375593111379,14.04948263854152,70.5863604845371,3.6997960364086304,0
9.302441187910585,236.5807942282816,5230.630429801216,8.30040216841763,,367.89756289774266,12.86399233724461,18.101222170724377,3.6759854978305095,0
7.421997644251864,220.38531444455876,15772.65316965401,9.157615312499004,319.9129388307924,463.29691392023176,16.98166010773798,80.26935416971041,3.6036095808461335,0
6.583064855827969,163.36160354126406,17977.69393789565,6.542088000055957,,383.12450352000405,18.09454383092805,44.13646886798645,3.772858553084088,0
6.204429354069558,211.64095798844983,35439.687840102146,6.236836216752792,314.13131744806606,552.4627918140325,8.660869467991688,56.35009617776554,4.106807505488429,0
9.066628053764038,203.3841233574426,22710.458374287573,5.962836939385372,321.585935583121,496.1614523919844,18.367620901414057,76.41651044619393,4.055421250793916,0
4.713116701054447,209.3420508856412,20070.56779192111,6.591108949152465,301.9655414236933,354.17018130813824,14.023834466992582,89.65078816454175,3.923356035619532,0
10.581385987628256,213.7764386430209,11298.450090961083,7.668897441408557,300.1846216565569,497.1691281404874,17.97129471576409,83.34530446606001,2.966945650593862,0
7.5742612367877715,227.9846645709775,8672.527773400137,7.33536186356088,,433.6795425189589,11.238913670655164,54.86588904451017,3.6867589826723,0
6.138785151951198,158.4221289921539,20129.97881979117,6.812142878738287,352.2299607158941,373.8436198842412,13.417813082753751,80.73109689533284,4.677289618268685,0
5.276323544024682,186.38259033476703,42063.87440465939,6.862988074575324,319.8379854103831,312.0025326122228,18.9644180949158,71.39897597610201,3.883029041117391,0
6.776879087805668,189.4388127117384,19663.791311949764,8.386403518156909,375.4573452986101,420.3573923778055,14.831560048074834,61.050419702315565,3.322065006530626,0
7.2394159210992495,211.8728278553768,13911.826629262703,8.204071005976033,345.043983077118,494.4169099336764,15.416474942107754,32.74561137229618,4.531825294993109,0
6.552279123020959,190.5476779864076,15362.452383441234,6.928597412765158,356.31797483917325,353.06365905373696,14.896210357189716,,3.443385018883295,0
8.40876623110244,210.7954061081746,27662.3971005681,6.6342101132597895,291.6876534902019,555.5809780414642,12.344834054962348,67.0618235577468,2.372791476751066,0
7.986398705504575,202.09393984374807,20447.49013156478,5.689518473675122,,477.668835803867,12.258395572412496,43.841691909585016,4.814779190766616,0
7.3669152841286385,185.0435966854514,14151.760083229845,5.584369157426571,324.5704590928802,336.9568673447205,15.233825865303857,49.99703388737544,3.051316562922508,0
6.062738419015513,224.84118059890832,25842.581279366528,9.46339068688187,,385.3916190709158,13.074749681829474,85.35121382015606,4.369454696832489,0
7.856471100461379,204.7834281119136,5619.135557865849,5.816703197883763,343.5454193290751,432.0431197634572,14.947720392496365,55.96161317869347,4.534681098281898,0
5.158396409506499,189.29578865279512,35086.39696295499,6.736118026809487,340.87181907360065,331.5867257915919,12.909797813297814,61.34466370036797,4.645852434791949,0
,197.57073625851984,17439.444060922862,6.226491277850969,,406.0147938783555,16.690265724955225,68.96901781677818,3.4583200005897763,0
6.39908051004593,230.0279325865128,23037.076832776307,10.517848492663749,316.0725606007638,452.9744802793642,13.625533230753888,,2.6205380227279225,0
7.394255556132569,207.96303844276812,29917.820209044952,7.816294444254865,,392.4966652745759,13.173426262726366,79.78043755763542,4.26319277247499,0
4.443850856498079,240.1679011693049,24070.263650635432,9.768406488617064,338.0524372173982,533.9686469612033,11.877581684861184,69.0365227600328,5.038118946233022,0
8.247148271309296,175.9118303359524,9913.963345655571,4.97450612352311,324.4333076993704,302.2004960220483,11.070511434752632,71.43816536402366,3.941969260461584,0
4.902158988606676,214.64375583835465,28278.78927563409,9.915647165119752,337.1375529738036,375.0363685009956,15.50314419697014,61.59103601226188,3.499048522914918,0
6.86313624993993,194.58665933625852,23610.517563168363,8.193416004409773,346.7680518629708,439.2296156309026,14.659740899108272,89.02719616674977,4.319777194854658,0
6.6695323796655455,190.751164895691,16246.173191143023,6.372975147661259,324.34189329335214,383.2458249968398,7.852085540481937,86.44056051532446,1.9648630966312208,0
7.595669983691271,207.11547021781803,13486.142191111216,6.192662700732348,328.2095661964854,452.4457460335967,14.810630407330676,88.02036522527101,3.403393176535209,0
8.16307638255827,183.161852838536,20335.676509585464,6.028559416620544,333.0844547972377,475.2964708257298,18.24809788603005,49.604842402550446,3.287243970810318,0
8.870278259927936,193.36994794404572,16854.129457255585,5.180105640804004,318.3546116426661,355.47092500991505,19.032218873257307,58.809199438070856,4.18274066496293,0
8.769676021676739,215.3687416311452,13969.438862550478,7.548543437259352,322.79907015152514,369.0166667859881,18.91918835431352,54.75521405592216,3.7767184616875142,0
4.737391256802652,215.52951074368352,30684.211642415037,8.781904577996217,,313.51350201495296,11.070289045614745,62.9144208045654,3.8533880722545097,0
7.790874862321438,196.47871239391355,24061.349595752938,6.785685189577225,350.11725381508217,471.5185363734346,15.343315642141532,44.5446270683158,3.076214340708842,0
