ph,Hardness,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
17.213502708097955,192.61977003571715,7.160875012064336,248.75171062097863,415.1421387625285,12.328636670188182,70.13365338535941,4.052569092173106,0
9.847171483311362,195.68792379542265,5.583966167216509,350.6658654696346,441.0869362608676,13.647785635196271,62.170496468287496,4.548312528521562,0
10.143517692556788,144.023965540237,6.092308034374004,457.4876283941789,494.6007481038608,13.727290390172229,73.49182987662465,5.4825015974079445,0
22.190645872366968,185.56548281472783,8.600988848503077,422.8012999004562,359.2998407763694,12.491658872775892,69.99134653700486,3.2855960340932864,0
11.38829420818898,145.2779721816943,6.419543694313759,326.4925334936349,522.751114321493,14.47141694625764,78.50372119831408,4.210903777663414,0
11.458001291672735,124.73409596359484,5.797834080942122,313.0003510595613,155.14531537511766,8.648551627194209,46.623522612778885,5.295405482251346,0
0.8578367762514034,244.66602969804356,6.9661757779800375,378.76795312294246,299.90152489474593,15.320871765854484,61.90145135539254,4.2543818258198325,0
5.648008994606919,206.1515767074707,7.275370521206739,226.11094534696136,513.9019661074789,14.898269606535711,56.38626705072414,2.1765424150989325,0
-2.5560547877410347,256.453082384153,7.703021734627372,250.3991647117008,371.607546186306,14.186963609167044,68.52735364209697,3.776647148705808,0
28.50594587685014,161.01465011959033,5.79373642408029,350.17431166168944,376.1769416044834,9.916914262361548,55.72350409291215,3.1447630819311407,0
8.505511429487893,239.3737580466476,7.3231669504142065,482.6935024766941,439.5757342911492,15.078013047827609,61.50191337395795,3.761567668071208,0
8.334762466180152,207.1685628764032,8.778042252455748,608.7813822100081,438.6626726033732,9.012725813656566,81.88561985941708,3.847370720470501,0
9.6242500342828,128.79317329221806,3.6078137453716135,241.87605751419352,435.3063857065477,10.09691336060307,40.88299771615473,2.7283857180432007,0
13.821598140039375,115.15070995750816,6.784948522392018,409.575729150294,317.437968795178,15.41887185420157,54.88007051949984,2.656928283967122,0
4.487311460436647,179.54673673797794,6.300139949472492,147.73078909760306,464.8072021285198,11.19452501358425,87.96620048176209,3.1659151895048385,0
9.091732708345315,244.2698156173754,7.964070026313368,394.7513757665372,543.0985613372052,11.730278327959496,51.902367103828766,3.778583889501253,0
8.595142833991233,200.2859439212191,5.776008007947833,186.7069551408076,247.8527320992115,10.075416807269631,46.33775473981881,4.210848330056627,0
15.282807254160735,222.18773702098707,7.77638204964732,216.31440398701235,477.00411025308506,17.587542148822525,71.87617237453186,4.813037333638039,0
32.40347400447082,171.2443984124698,6.929174329029025,238.93491336250435,410.0698604526571,16.771950910829872,51.414686313006285,4.165555552066451,0
9.098747080421305,162.43803906543258,5.430233086130802,304.2600678348746,364.97995484738993,15.634126478673831,92.8400056580614,3.200067743311968,0
9.169714677288386,148.92575306669818,9.851499907315008,314.02736432292505,557.0667174707562,16.447345756957997,73.79122576859744,4.307570462172054,0
7.183910605060207,197.36612967530155,6.909136858058693,121.78759967000612,431.7061438721935,19.7088759223232,29.922949863677587,3.6476771555688488,0
8.166052040464724,196.1372109613906,10.11844886702856,334.1374224554597,357.6640268088961,16.380902077683754,74.87003099441465,4.439910059713052,0
23.112385284945727,142.96608858408877,8.22960979976254,178.95347645444645,488.3050089238992,12.561861241879033,92.62239447379676,3.72817941454341,0
-3.288420871215189,244.19749183182643,5.481582773237866,16.010879306978325,243.240946232718,14.673081763210943,87.22293014858522,3.712186353481079,0
4.392759190728503,213.88883084457544,10.371352004395902,99.31498971124373,551.218350782682,15.612370872295696,46.574061206821305,2.80869079760928,0
1.3302089081862665,214.3276208842656,10.355147518108147,53.14834555270383,378.2876201432841,12.613380564564409,68.4983993571865,3.1165664064287357,0
3.706295179701257,210.38421057366023,7.2091694898474845,396.6129426096826,292.0836636680048,10.53285497716709,69.20271027066859,4.766443209020501,0
-8.367540118359697,193.86555067841005,8.128525670198405,461.97711946402114,303.5746318548772,15.825348036575845,38.5304922219112,4.242051043191768,0
-5.511327932622445,175.8849156422207,7.0035355640442045,375.80462064011977,409.5655225156286,12.36917887895435,85.74442434115872,3.1385389751617723,0
5.085352386129951,146.15848935138402,9.812537403475766,318.8431445150016,333.40330219062344,16.615896580976273,100.15700013748196,3.836062836546749,0
-8.15934189613992,145.55760084387208,7.52090716873209,289.6910449731232,541.682733910186,11.231630819108553,72.18711194835308,3.928668108302436,0
10.52761543864476,289.07512666403693,7.671264721354089,286.4430270858064,355.4799544319726,16.72876934286848,63.94150408147019,4.33857518033009,0
4.400263499297621,226.4560925507903,5.37491927996437,375.4108087128104,455.9578741025048,11.785160824050283,87.3957483337007,4.355226152696768,0
14.861435645494169,233.57886589095443,5.711780627695517,260.3343360921859,347.04627007283864,12.955478379835457,70.49937678883526,3.5236941433705886,0
14.330899861467286,182.9983346846824,8.908351628050475,202.87158657034985,499.2448024312428,14.202586071585785,99.47800049304496,2.7092989454228045,0
4.558414448978892,215.96121622442624,8.4620792826607,526.5067960985596,382.6170354625292,13.47516583815669,89.64056501725227,2.5365547314139,0
29.637936596809787,168.0939842989471,7.004793495548038,267.6651543166232,505.36233346581207,15.181947911896216,74.20874267790512,2.581447530165838,0
5.149431171115945,190.11583589930743,7.007739906188871,435.22905589943207,272.9877711619582,14.914870143368075,88.35534805443184,3.1413273886937767,0
14.509682604674657,229.46624089878875,4.378814255132756,132.32495810708187,368.1000788341586,11.795220247890898,84.59437025036027,3.092082195660112,0
25.060748016021684,210.55987907645957,6.13018882896011,192.04969376181688,378.45742523092616,18.696770444442272,99.4685601393432,3.533883032156756,0
16.198377128777064,136.67320084633775,7.64324000579291,311.6688262378758,389.0760046115708,15.461336656741343,72.15388264510602,4.794291099978977,0
8.432288191277886,211.18987609376148,6.665223137814869,76.19292885358075,410.4030579752985,12.219492421429573,48.15116621498642,4.449243723956379,0
4.092076610700236,194.8134136021913,6.571057965476384,435.1052646636506,403.8705471070523,15.633030374604584,84.48044612035157,3.479042760607328,0
9.34872978128773,190.1917482448017,10.079882447061918,450.8811130140385,300.47938588364946,9.013986813908131,53.16422148593476,3.191759756277245,0
11.278189299457216,143.2302480349734,6.103518862665244,290.6467995570109,409.878460720361,7.745409614697661,53.05138502516447,4.131382429682796,0
11.177928041438118,184.6418551008008,4.511293832288721,60.3460281309097,368.4183412752926,5.691120966541419,103.0827537632895,3.193038278888877,0
5.715661721985184,145.35766331955085,6.444852278216475,346.67877586596074,394.5513236629161,12.135960417045524,45.42604884621464,4.906632381135263,0
11.850850118559071,217.4543901062236,5.644466085578005,185.80753718402832,430.2713743103072,12.530865762331516,84.35857282217005,3.712859216190346,0
11.27236742383309,216.23613884279595,4.938998564660777,84.49800511722836,377.22199606468587,16.354483534189438,50.27984754818824,3.915797508095199,0
20.832916749962884,122.1052037144883,9.773470257923083,315.4025953563495,445.8208264633784,15.945925874293623,64.70476958103862,4.7420873878296455,0
22.00948186083832,222.1804628789625,7.37944268944454,560.4223516518148,348.74556055266146,15.650098440890172,82.52125950488043,3.395382939851861,0
-5.02468895096222,177.4885585975952,6.59875707506312,193.83034219579508,467.0203837196424,13.423655828013544,61.1966265350577,4.184754132217563,0
13.582914357835648,252.5067928271011,5.706953974183601,-130.62488236297946,269.87934216887083,11.594648049376277,101.0037288301006,3.926115195780393,0
8.55112259703627,224.5805494374069,6.925454734601161,43.42488968469269,549.618905411457,8.386506825127412,95.4813014374754,3.659288079631824,0
5.665232699652278,219.9697538508504,8.298156081842063,163.5247423409972,424.6579250797482,10.993908769112528,76.05575389326756,3.0764088503947025,0
26.755064459390443,240.9837040854512,6.864307797548648,271.412178582468,393.9287721141008,13.300029893861488,35.10655974087184,2.719389318807365,0
17.399768095578878,145.89094170695637,5.378619092675272,139.62116287107514,493.1557112580029,15.181062785171676,78.10191712975575,3.743437293712123,0
-0.3845018527938855,227.8120158750185,5.753155522560981,313.72870931737464,436.0930764837974,15.526221906177298,94.36951898044872,4.802334565616391,0
-4.360803430003697,179.05449203830418,8.331459931826416,238.61597710783863,539.6770884050555,13.800276657391631,98.87511894313742,3.9933321219036033,0
15.473089164619566,210.45631229541263,6.08686159400715,287.76295947156603,507.6613269089304,14.01602073398166,79.04477928865906,4.8778617024438,0
13.603690717400152,257.6407112477672,9.323607009692488,169.61792003029336,475.8500099583002,10.117427435812404,88.83248685270729,3.5252670213254844,0
1.3177557051096471,222.29540781362277,7.810333671707817,341.2645015870134,459.2033970911676,16.523447681718416,51.68741850773908,3.356183421734119,0
10.942964777898124,142.1083556086893,9.962683579326436,206.0486870073597,353.1532051857795,13.408048751602776,99.26389148185956,4.3450173239215015,0
12.338039991131064,193.7499310305768,6.411557782025589,384.064690456081,335.0690309206279,12.534736416521362,55.64449499610356,3.589040706266963,0
4.232957500372985,198.77822753202983,7.4434685748668,236.3630945265441,400.3275441643945,16.472736179449036,37.21768004320573,3.535878178679955,0
36.56883072373131,243.0591391342489,7.252989246688542,209.13863414613093,225.645730459966,15.458341330877392,32.403784615140566,4.535487281522983,0
1.9898463203482049,177.3172382645448,7.326540695500309,321.8539237981844,406.8165025530321,12.197561549504478,49.74513065175825,4.502448573015808,0
5.804549513156031,210.80032402454597,8.611494656223003,168.4858642280086,543.4730552071145,10.668456817358036,67.74617371298798,3.66111512611866,0
-6.643192765227999,172.3044346741494,6.089955398332341,316.3413752548912,514.0509983936389,10.521687984182911,56.665669056191405,3.6798234575458646,0
-0.894586173088376,190.0973076645253,6.71370631437858,552.7884202314672,433.65343348779913,15.176872434142002,65.17209018867474,2.8103913010739987,0
10.057847136382229,169.1813993444569,11.137792025250908,392.5561360794553,302.63472947148875,16.729273069414127,96.74799393708736,3.738873222939727,0
-1.293112219138294,275.7570844076609,7.463617669668075,184.62713078996927,290.2880796675232,12.08681553018265,71.95718132141104,3.657550572024532,0
13.168399162778982,144.3049789833401,9.374394117585991,-17.59195196396479,367.2446007518989,13.71613655860627,56.37273146961123,2.345308210250801,0
8.730963395041282,150.85627086117984,7.42885408387491,326.1452916945627,399.9274621799582,10.65481173817531,82.96856382657475,2.752847490356405,0
3.0882067989633395,162.32206286839312,7.95543421724361,258.7522215230725,472.3909790662392,14.82278358792882,64.13068980572952,6.002581627948468,0
6.69762173903793,211.5664091837417,5.047921102847968,149.17981202473814,332.82955770812936,11.1997033175337,53.56192490992331,3.4358281565400786,0
-5.7116190750901605,214.05120386597065,8.805422354934187,275.25338136289014,522.1492834975941,15.11794049305406,42.90379660502845,3.4780544298955185,0
-8.145983543381304,201.3151156851801,7.459523769278744,239.93637786745168,479.5273064692691,17.836570682238367,76.84007887129133,3.580643462591187,0
-7.0199235215409725,240.3023419718018,5.379000755470583,385.3731294891779,383.5124192068937,16.31490314711432,82.70381371129008,3.86114181412199,0
14.727334355308733,203.49011275571627,5.009063550560969,107.74837991289698,460.7379711001128,12.948100750015346,66.43333921851246,4.285481960340421,0
7.087806652563574,207.78469028245448,7.750636910413393,201.05071839246924,349.9377741345529,11.547541973838598,73.30622251947992,2.721443575490091,0
8.87894652464777,109.89646013619075,9.001786974765295,366.7831209553169,372.53494588962167,17.596895124693926,55.98986730276307,2.633649395857109,0
3.4253508753852437,156.48831604846782,7.276551693331833,406.68679393854126,419.5244093040996,15.582154044162609,44.77437602107764,3.1618892630312936,0
17.524960592894306,185.72929639731856,9.224168761029244,-77.33993205997001,271.95092643572707,15.213656327247396,58.70427760001096,3.624023407333584,0
15.997394794653143,135.43933952282126,6.115049219207831,217.0490714852899,205.66002395935143,13.874587788725265,78.6905883486514,3.074492692874719,0
2.49831883213356,173.43466616945338,5.805241104968418,237.24504878609267,373.68044938144726,14.361685958403662,66.91821983077591,4.253612289105259,0
15.933401934616205,163.19810382488896,4.92624786574646,279.6151373116691,445.6441514458666,9.93426063518946,64.71498249728948,3.8815962209882784,0
16.33406381074795,219.98949379435152,5.930250261374956,272.32006984300983,307.38246300206475,19.468702021009456,79.68091923424733,2.941593906714416,0
12.348082488868975,155.12576104676452,5.8413296536912345,112.51260951517396,400.9694973413443,11.67009116438649,78.41256113542019,5.766594156923818,0
15.919886780097269,244.13988833737963,7.921458853278539,359.17346007361573,245.79088417459647,15.33995891157008,84.48992033600224,3.3745235302079006,0
18.663184491339987,171.3596811086204,10.303886686396746,-5.903541215362793,313.68071120270025,13.785166014994733,54.99460732881075,4.167325811741338,0
14.925769652779572,157.1269023291531,7.164606331128816,46.86082695905742,162.60522327729728,13.225628506553834,64.85200053004621,3.633605822823952,0
6.818484495015475,145.16250051894633,6.19135276251955,195.38013845826717,485.798661421853,13.7812366115773,54.37309936183542,3.7817621647087782,0
6.504586017495797,107.75420227116602,5.326819971824942,374.15946961190986,517.835872639001,20.41568792541937,101.2472641669374,4.174511059122753,0
11.961101259135052,319.369577815262,4.814477012991772,93.59927325768388,617.6234251588203,11.814674230311184,68.64602428996149,3.761647625732893,0
6.933097740230912,221.15210906528603,8.448727867457203,331.85917410570414,317.02348836689,10.583988073176815,70.35551056054355,2.908353460136067,0
12.015050197993776,157.09885735178457,6.717242893354227,371.4659969766104,475.646787607894,17.105310495581236,83.85579900990659,3.213799630749462,0
8.900486444261547,237.21330192987404,10.222568987296969,89.85318019982824,562.937225303185,11.761381907441589,52.884486279178745,4.078073650765001,0
3.526567935795522,165.4684756876578,8.449759479309424,109.40706764363668,408.0712264770174,9.382516064454272,52.17619981854008,3.72837571556653,0
12.71921536107775,159.97383694016764,5.168321412321345,175.30151835196222,341.222887514291,12.186375087129996,91.25121165324356,4.966808604047106,0
20.390293030546204,179.03924192884858,8.480160611008367,75.77720279183657,359.05427306138296,12.661261811875692,77.60672969318705,3.272668364840698,0
17.867051281718794,180.13989227830623,5.42812621364253,198.31744912382183,287.72175831701657,12.965252479167992,73.19658072662521,3.0039538174093177,0
24.440625042269204,165.40250264945112,8.66504710053953,354.1584772484345,489.7636371618454,12.595945626656532,72.16373551672999,3.6470298615664816,0
24.777203162093706,205.45072638862325,4.730511648890555,235.16942317438475,482.6224388988194,13.140623377905245,95.26563944788089,4.060459674070304,0
7.291812576710453,119.66614725496866,4.836118546651129,333.9977575194595,229.89518358785276,13.187968243192424,72.12803384090658,4.4921243903321,0
24.005451301114142,210.17506671777892,10.529359726961616,527.9735270953736,461.9419413955201,15.027688288783157,52.480141936152606,3.393946712347009,0
12.879332643961344,161.31784775915582,6.529121473409821,117.4250391449583,458.7670300750058,18.70301297290621,94.06929680370658,4.472403760635441,0
19.004654323124097,188.95137345520956,7.128716633353511,547.9481158544806,286.37713207310065,16.616252007552802,48.42163891070404,3.1758386525578755,0
18.461108306301504,199.4509929934376,5.829158655857446,198.4390283490465,452.7805810159706,15.162768237679012,59.77949774562391,4.149438445576181,0
12.07668709506321,200.7213474867282,9.694130374288974,291.8464008268172,474.4918906445497,12.476986879374078,72.33122861868262,3.5228598153817003,0
15.88044134478571,155.51466538493506,7.065693988364278,23.690315211638023,437.5205118151238,12.750614543023612,69.36988725577345,3.839871286480766,0
1.3603565002315037,175.22986482717826,7.111494876881998,196.78454417441623,417.899923859512,8.271186474518359,67.75028778233644,3.2087659246598363,0
4.46139438355532,119.79764626362036,7.204402527534724,72.55240890537178,562.2689745338764,16.263515077938983,83.0833730475298,2.499360079322711,0
18.868467970989773,149.52888186917022,6.533941339856105,302.3758673138965,471.2374800938445,10.507183543556964,78.79073666305871,3.5668312785645755,0
19.238258641230694,194.41158895271923,5.064903605023954,342.10922306600713,338.21392050036275,16.180302326330796,92.46657389518484,4.168235290787864,0
21.585685806102116,194.9238637837021,7.995686586891829,240.425335980079,301.3658955098144,12.483885878467666,85.01162464938352,3.811228199493197,0
17.00202480291174,181.85734259539757,7.137864020414093,301.4327261862237,447.8406419952629,15.56659952757042,85.96711581798627,2.981466570908374,0
13.826649791189531,218.06550407641615,5.427676423471983,128.69613370485692,508.0109745582535,17.68330951076392,65.68750706345709,4.009114139062148,0
13.35220363922224,130.3607577771131,7.648066228956467,462.2031590815,470.7945949869721,16.39975364484681,48.90431253087321,2.9003420459218336,0
-3.3205515753107555,167.16063472527586,3.3272805034955293,301.0401884945809,572.9526506297304,13.64082234505148,62.27246482012376,3.1670597766687854,0
2.7603188114540487,206.9204264122745,7.231538450570591,495.8041481465732,622.9508149966573,14.166894627560785,80.39098464027818,3.800982401754248,0
16.87561407974265,241.6987324553042,11.07220889380044,71.26811482046398,424.4113361643546,20.61568511888936,75.63338394846029,2.727409038666758,0
11.135293564195624,172.80045500572544,6.404857455228036,232.01092609810817,321.15899139243544,16.218294470000775,80.9220021134561,2.9001055914095155,0
8.440984380604299,188.4920450985319,4.600321150322051,26.17050398886039,397.1152049116008,10.397031007863973,82.70680280539237,3.471691349716419,0
6.122660518339971,174.49299929499188,7.406177651533892,226.1774298566441,495.49755033498906,16.884959764557813,69.90128480469674,3.612669192827152,0
12.22337969932402,176.23941781542788,7.498441672206852,332.1179044900563,445.67211557408336,12.282154656667233,54.95998207138426,4.413724170724833,0
10.372590269885062,232.7022676165672,6.111970400049644,278.64825460929046,329.3538566177043,16.274763637970363,98.6994156880342,2.104672538778419,0
2.2904745319753985,176.69522726520955,6.057761720598535,398.4084710281231,153.42354373335036,15.866396510664096,65.28337740373654,4.896483580904423,0
16.116500060879407,229.3765219774492,8.782730722407369,131.028668279315,416.3552506146655,20.354738357750588,53.120658559031305,4.158096862049858,0
7.182935259072075,227.18470301516075,8.764389983371647,396.2069431300474,523.9230649984164,7.603408641472371,53.20934331974357,3.5730890859062567,0
-1.866731458515956,210.59245859574503,8.388225040074403,333.9510987659715,527.4017271563846,12.723866233467168,77.88928053760397,3.3182984856270186,0
22.50030135199353,177.69316025849838,7.382991736837915,315.064961590383,416.116324329682,11.755196679725907,55.00312282648719,2.949441447844557,0
2.1995037063734326,207.3946699453321,8.534344948414528,221.7507759002872,435.291394754719,9.29712635196844,78.71517831834666,3.31451637165993,0
17.228813418765792,202.68092312508463,7.639826590001447,449.9754608359709,390.3914600561994,16.508955690176297,64.50113751995207,3.3138629052389112,0
5.854094932390203,189.02593823070623,9.412189204914766,193.6611891659483,491.5795053558758,13.368861341939276,66.70836405643132,4.374752895178439,0
7.617877219126727,227.85829824776044,6.127383593398475,132.2818010666332,438.5461912107984,16.83446454745399,62.800149810803134,3.608432671819468,0
-1.0333908590921066,105.07935984650902,7.369598143762331,156.14943628351745,245.22498934214687,13.26772801252484,73.42424521951114,1.9855672223948768,0
4.641768717437704,168.6859829402356,7.121030830231397,113.56024784771056,327.0310054707894,23.660510269686643,40.67264068136949,3.9720950314228327,0
11.966209517830825,192.3494038675101,5.982066689916621,452.3201586264702,488.7603300166885,16.52961199998102,70.69068159775192,3.632890735119952,0
3.1587138353773465,179.90095636980374,5.012232661812135,380.7942544953639,497.0547340241079,12.99676017393756,74.43401479241956,3.67466882172477,0
14.19477010606748,160.76404419882456,4.39421267918598,165.46831793731684,445.9269475191927,13.669914030018669,38.42334802377521,3.3555537385216656,0
16.310112069780335,131.3097093501959,8.617868423452748,409.8506917095898,610.825852449985,12.531654562740677,63.58285565869113,1.709751984248934,0
16.54522516605324,214.2368377349969,3.680452458780022,206.38136649199328,492.7224196077105,9.617821930902895,83.14705007757301,4.058709583456061,0
12.783481082637282,163.51056544689231,7.177608986569362,176.67788367826364,408.4272723412888,10.586237775429124,61.37136052400916,3.925570901366757,0
19.00289630002477,190.0996028422144,7.247097245070598,66.79274641173043,412.13186138376136,9.56870548165549,89.77245150664467,5.005586894009932,0
19.29261184723244,168.75606980493896,5.450928838002306,141.4074990595607,444.1193182517788,20.966770634437783,77.18665056150351,3.771092967509231,0
8.059654677268984,64.62630968991009,6.169907312235143,253.3641368484214,522.570883478845,13.625259201636114,43.26511202474504,3.8812132487497166,0
9.101617980526749,157.37849025459445,6.590970620464224,315.4952406639848,575.7161116862169,11.316200547712368,52.98229248564897,3.243715135838918,0
4.493093113224604,156.98528932767232,6.711753167220429,218.83541081690663,462.41099846106766,13.821094863037423,98.491944898484,2.255748225046473,0
12.630352072325676,181.30709547654985,6.252257119963466,462.83649578989525,449.9186751180852,6.944535318162303,75.75184862437986,3.9566240428138153,0
30.81121532345317,211.5444080774996,4.931026426398047,247.54454587843068,515.0321489961202,15.02016569162986,103.12591525766472,3.0907321988332246,0
5.723683778943654,236.9321349151643,10.41531390108812,576.5523862933927,477.7532991285483,9.59580940821938,85.00833425974517,2.596463408757053,0
22.90161779413428,159.3878795633115,8.095520070653489,91.8834023510471,410.5546080979741,18.308029744175517,82.391385024435,3.838503262223952,0
-2.775817723893331,136.69181166587967,4.709488257080399,267.7649242635974,400.9930021205022,12.542474359091004,54.80969091711447,2.8049121768288163,0
13.64599024415085,166.16959664362125,7.366954386658959,286.94781155608774,360.0663916071018,13.423929920198423,61.49599511240896,3.0720814097423785,0
13.541022686672054,263.4390106379123,7.353180096382002,346.4071024691188,447.2539489948886,15.544878816653537,77.37901890721902,3.15629760624564,0
18.007403279338245,189.4367864371459,7.261329682690227,400.82323311439006,443.9083445561181,19.09461237247761,65.85315295482238,3.908481868819925,0
12.316782581656293,216.5998306044744,5.16922956877286,-37.16092844714007,501.0446459694216,17.537061610611964,59.24125325181221,3.432180141510131,0
7.169946154887579,210.73880915668613,6.904208350730101,117.95966612896862,615.2372864016107,16.249548940499135,60.403143918474456,3.09919829320126,0
1.12899419444558,219.58929255710584,6.321856527730839,80.78783684688653,247.88612596661287,13.206235433610994,92.284262888496,4.317463701319175,0
11.459856216787964,159.66399201045778,8.58262678646338,254.46080765342077,359.7427199671761,17.450367784683177,81.97907488153464,2.9528292762208728,0
14.783145542213564,131.86709325120913,6.47688099823621,280.7698157629654,371.1089060015059,10.054214960987082,80.04410587994688,3.021285172173509,0
14.042866221241724,190.82421785952192,7.657050347353679,337.82253042399736,314.0706944612457,12.469517468027938,80.44033210611352,4.093954840124756,0
19.51127696077641,199.43835904607516,6.714580239569067,71.93128917132867,243.00955247538067,17.856621627870663,63.50274455673646,4.672491154239157,0
14.392678687332934,191.29897236058932,9.101146375054553,106.35704004489943,423.2160577745036,18.09677423292624,69.62710809142939,2.830132335652995,0
17.068621484808574,171.57318932590425,7.647212724262109,273.1116514263416,750.1318357582732,14.324331096278708,73.94653751495483,3.658615435771675,0
9.8260660276035,213.47995565086143,4.841278017826792,140.09677966975113,501.30275119451255,10.515596178486115,89.50153348182145,0.9127402668749164,0
10.163611837836994,268.9875400435424,7.418198086016624,47.334094356125206,312.1956379009158,12.908965278145264,60.48843157450367,2.9631732038092258,0
22.811780674668064,150.65725755315816,5.531195748010152,108.3303459330776,469.2212415038594,16.424682556518505,18.614954723093767,3.966158906252259,0
6.1525482873534285,107.31259875356535,8.96756253909887,393.2616290005256,397.56694379692726,16.76092292593873,64.81175369997234,4.548055434983092,0
5.287577044770389,184.26066316314245,7.728419596709476,71.26180971559486,481.4031225710714,14.312431486162696,94.91793891564996,2.4800353457704283,0
9.956409890498946,194.10148809060703,11.792445494544994,432.9761806549743,318.5896194884391,12.69826792460483,112.1087264694146,3.4358349439009586,0
17.292217064273657,231.8957287791215,6.622015921683736,234.584957062768,354.8456074235653,13.5545251862155,73.93283222772044,2.7164990739945845,0
5.925135201103721,182.14291628893503,6.682291695208557,351.180007900255,420.3164111404476,14.158564815052584,85.5379560258176,3.9482938166771135,0
20.067116355715164,188.75076784655272,7.598524887671005,244.36569734527492,393.20461576820514,13.181060604793783,115.50523299736798,2.3818797188506324,0
1.7604574390507093,140.2866566139292,7.014815039511003,294.66429209843244,556.6143157291636,16.114070071609355,66.50689683559028,3.5949427387550315,0
13.478980693002912,176.90937796673828,5.541060247908627,293.39222220907305,305.6780454342411,13.44513277402319,58.37846458903614,5.150068871957248,0
4.544454496014572,155.57916215134264,9.735097065046636,104.49703294212094,367.80880158249465,11.5523074114313,54.66816340073704,4.160945651166788,0
8.33741435943673,157.65861721322796,8.57567820000159,224.60018542716915,394.32717355439087,12.544045703953428,68.78986723239932,4.702527098643279,0
2.3051919680103232,174.242604685981,7.228825688273752,215.63936959347967,384.6564932829208,15.739307821936425,67.34008634828746,4.703437487133524,0
7.173916206338183,169.63379808124188,5.720639361430387,30.892660697243656,304.88276305848615,13.633399475760797,113.09017400644888,3.426782183191384,0
8.967274264988431,144.94059664565205,5.201497359957098,254.5778555664197,459.7255790439543,10.26438805854466,43.57681502970994,4.363339177966939,0
12.138259687107976,150.0639343451299,6.233869498062737,68.7306444665104,439.3296794938305,15.545723581934956,77.67026045890677,2.293711720419074,0
20.189815389016573,131.83490450299638,6.333699549678311,197.2371106253001,382.6710169379415,8.503899732335519,69.4827938622841,2.4410739306391784,0
10.540069482871669,177.82917777056716,8.356024044525455,193.9134789741351,337.0695736427748,7.93435773448513,81.10360314523653,4.247350692512898,0
5.490965756746144,169.76143171004932,9.308316716540666,292.7612494205312,296.5557445526391,15.747411887930111,62.19119673601404,3.19280552885709,0
9.181668496507625,251.0204159035578,8.090885075990931,262.40229015233206,568.1255023942254,14.48295267931556,76.73862181532749,3.534799489080432,0
15.824508082773333,221.13764430315763,8.881441383173158,329.37798633835945,596.0444763052644,13.726341113260773,104.9901114810316,3.728528002456974,0
4.184775159788329,184.6041037093628,9.56028595144966,299.3056483198741,448.0936411341205,11.751523187215827,54.70902995679579,4.264014751510587,0
4.797664618240554,234.89343890611005,7.9414599371388865,10.73913045396327,411.0908097711039,7.85593892388045,64.26029481763346,3.446637343174793,0
8.839630560137595,226.7385887703352,5.980509455256965,313.3670714738571,440.4261156229406,10.290456948728211,57.94573659877354,2.6612240523652693,0
26.07867066741364,212.617721378481,8.423348851092493,76.10966039332374,320.07171548998787,15.066980628505302,85.35098102008726,3.005180126468903,0
14.409732137429597,258.8983982241489,8.697951081990755,124.62795421457729,467.42532710545646,8.528360109328794,97.10020248738252,3.1508210444596294,0
5.567404548245559,177.9251658619742,5.652803205140657,51.80865030034164,445.085063825482,16.2916789146105,62.25361681125317,3.6600187879901127,0
13.59147439070954,228.6026124904876,8.122067372637092,226.1657476092446,522.64176139612,15.263155946062804,59.33347105235225,4.281319369774062,0
-4.6875047374975,240.14588338219664,6.429197958841519,436.8326917270034,342.4529315178268,10.444241406139868,39.62651205730633,2.511318211820728,0
10.462652142880057,194.78302640037725,6.557651771602937,361.9120214428952,344.8165612901258,19.845372878047897,71.61934410469591,4.534370592325317,0
15.834243446176126,235.82263821783903,7.2110857287406835,450.24021676317625,489.7881592264013,11.150640536740358,83.23069869029973,4.362098184600784,0
21.53304704761369,271.9555291812927,7.582414765005376,355.01417730841536,478.3801425554536,14.151937163844524,67.30418003791314,3.61876460141123,0
9.126300134646916,185.1466451010603,7.603091547944379,457.0724567860808,428.0475172732367,18.420932165235516,42.40404823131617,2.81330106185518,0
4.3248048362090685,186.5979429628604,5.222688300374998,307.07968951447793,471.7028038690757,8.769560077509608,51.08801944450205,5.062030154183826,0
18.73695084766348,170.24985253726305,3.647548141156757,522.3070889847677,429.1995590951514,17.43726446086717,83.0431638563545,3.5431994336910964,0
9.301521531370874,125.08809305717476,6.403664132412997,-70.22225545789729,379.9081376834083,20.87337052528349,52.00498797415375,4.375814338307779,0
3.9681868010942263,220.71391149811512,9.896702484637611,84.76692996318971,383.8282353735144,8.204457485787014,58.84616841304767,4.384389209961247,0
3.429696743969587,320.5746034048242,5.776416533057338,361.34561726528,399.95113747516456,12.403803288683616,101.32106917727084,3.359453454126992,0
1.3596106266672798,199.26827594795952,6.678516276415547,244.0034094855859,551.0610794387526,10.726262376857685,96.46015101171858,2.931922181242369,0
14.582909032321355,181.9785196985273,5.848081771026498,407.8973790797588,258.5081317730469,12.32248657837189,50.01444485537487,4.370617987285861,0
13.291798798853744,136.76638886959512,8.607677013798401,414.2389910600377,416.9726830788622,17.420850837171724,69.79326661402007,5.018597159461198,0
7.49834894810075,236.9752580872365,8.178613542177889,156.02399929825293,498.7909444277632,16.178527051937504,87.88110536823015,4.060948032586119,0
